reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
052282a5-544c-4061-8288-f6ec582c6f89,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Erorr ngerestar mulu ini tolong ditingkatkan lagi,2,0,1.4.0,2024-03-25 07:04:10,,,1.4.0
757f0724-ae78-4cf7-a4a9-fea108c517ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,1,0,1.4.0,2024-03-25 06:41:48,,,1.4.0
811b9264-129b-4d43-8f73-26807f48eb3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"G jelas apa maunya ni apk, bukan mempermudah, malah mempersulit",1,0,,2024-03-25 06:30:46,,,
9c3d2841-b7af-4a06-be9e-b0577d678669,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ebusseet ini apk kek kntl,1,0,,2024-03-25 06:12:08,,,
63084842-aa38-415d-8fb4-b4a4bef3a3f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi tidak baguss.. Buka apapun susah walaupun signal bagus. Apk hanya bikin pusing,2,0,1.4.0,2024-03-25 05:29:29,,,1.4.0
3cb6d07a-4d42-46e0-be32-15bcbfd3951a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi taik.. Mau bayar pajak susah.. Kode efin susah... Gimana mau lapor pajak...,1,0,1.4.0,2024-03-25 05:01:28,,,1.4.0
a6ea6408-d52f-4853-930a-f3cc077bf5ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tingkatkan terus,5,0,,2024-03-25 04:48:02,,,
ed3a87ec-2412-4ca6-aaf9-eef12f32279c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eror,1,0,1.4.0,2024-03-25 04:36:17,,,1.4.0
233f59f9-0a56-4a49-9683-8113e43045d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Lupa efin mau bayar pajak,ribet nya minta ampun,ini mau bayar misal mau ngutang gak cuma ribet mungkin ya...hadeh aplikasi jelek",1,0,1.4.0,2024-03-25 04:13:01,,,1.4.0
c24d791a-3247-4575-a52a-90d7aa196095,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat mendukung,4,0,1.4.0,2024-03-25 02:58:15,,,1.4.0
2dc2ab83-22cc-4642-9f65-88773ae6c459,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sulit masuk ya eror,1,0,1.4.0,2024-03-25 02:52:05,,,1.4.0
e9dbb95f-fdc7-482c-a9fa-7cd809adf12b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kwalitasnya seperti gk berguna samasekali,1,0,1.4.0,2024-03-25 02:14:20,,,1.4.0
b5b55f83-c455-49c4-8e20-04c374eb5240,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,,2024-03-25 01:56:03,,,
28d4a7e2-f6fc-463b-b44b-54d05a070126,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pemutakhiran NPWP secara mandiri TAPI Se-Rungkad ini aplikasinya,1,0,,2024-03-25 01:05:38,,,
22c63466-3194-42fd-81dd-9e7d6cfa1c84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi apa ini,buat tanya2 susah,ribet.",1,0,1.3.0,2024-03-24 23:59:05,,,1.3.0
937831cb-9401-4f2c-b67d-cbf6e4dc5a4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya belom kompatibel buat tablet kah 😠,3,1,1.4.0,2024-03-24 16:33:02,,,1.4.0
d8644540-6894-4991-aacb-0720b057a711,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sdh di install tp apk keluar terus. Hp memyarankan menutup apl,2,0,,2024-03-24 13:43:50,,,
e9dd35b7-5be4-4354-9bae-abe8ffac8948,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aga lemot yah,3,0,1.4.0,2024-03-24 12:20:16,,,1.4.0
38a5defe-5767-42cc-859d-097985bb5726,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hati hati ini aplikasi berbahaya.,1,0,,2024-03-24 10:20:19,,,
ec270fbb-1884-4292-828e-812cf48baac3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pajak udh dibayar, hasil nya bikin aplikasi cacat begini",1,0,1.4.0,2024-03-24 07:11:37,,,1.4.0
f88c107d-dea5-48e8-b2da-6705fc4132dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Capek buat npwn online kek ribet banged kadang kode otpnya g sesuai pass mau di validasi kadang juga pass minta kode verifikasi lama banged mana lagi udh pake pulsa malah ke sedot capek buat online,1,0,1.4.0,2024-03-24 06:27:08,,,1.4.0
87706e67-3d39-4417-b32c-e8d6c7f4a4fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi bikin dosa aja,1,0,1.4.0,2024-03-24 05:07:54,,,1.4.0
61751058-50eb-4421-b8f3-6a5aa1b421af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Daftar efin harus ke kantor, buat apa sistem online!",1,0,1.4.0,2024-03-24 04:42:24,,,1.4.0
9ba2cea4-a030-4699-b121-9c2835109d0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi apaini. slalu update tapi gk pernah bner. gk kebuka yg benar dulu kalian bikin aplikasi ini bah. memuakkan kali aplikasi kalian ini,1,0,1.4.0,2024-03-23 19:32:41,,,1.4.0
8d623e9a-8f1c-4297-a520-9c0b82880489,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gak guna mau login aja susah,1,0,1.4.0,2024-03-23 14:13:02,,,1.4.0
deb4b86b-cc0f-495e-840a-8f728cb648ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"lupe EFIN, buka email buat liat OTP pas balik lg ke aplikasi mulai lg dari awal.",1,0,1.4.0,2024-03-23 05:40:28,,,1.4.0
6e04d3ad-dda4-43a2-8f47-1d1d8423afbf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sampah kaya gini buat apa???fitur live chat ga bisa verifikasi stuck ngapain di buat aplikasi kalo ga bisa mempermudah pengguna....urusan pajak kok di sepelak kaya urusan bikin krupuk,1,0,1.4.0,2024-03-23 05:24:07,,,1.4.0
e32d214c-92dc-439e-9608-8fe755656c41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"susah amat otpnya, pulsa melayang layang percuma",1,0,1.4.0,2024-03-23 05:14:29,,,1.4.0
565f330e-a569-4c7b-b82b-ddc85532c2d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kalau orang pengen pada tertib bayar pajak lebih di mudahkan lagi di pastikan lagi apk tidak ada kendala, lakukan survey ke masyarakat perbaharui, lupa efin kendala y aplikasi masih lambat padahal signal kencang, verifikasi tidak masuk masuk, menggunakan no telpon tidak bisa, semoga bisa lebih memudahkan kembali dan terus evaluasi",1,27,1.4.0,2024-03-23 04:41:48,,,1.4.0
9d314f91-ab4e-421f-a6cc-361dbfc82e0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gimana sih developer kok bisa bisa nya freetext untuk kecamatan kelurahan dan kab kota sehingga menyebabkan verifikasi gagal wkwkw,1,0,1.4.0,2024-03-23 02:47:29,,,1.4.0
da2341a7-68b2-4f75-998d-533ea236a831,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,1.4.0,2024-03-23 01:37:01,,,1.4.0
7809cffa-4cc2-4241-a7de-3622aa2b2c06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gak bisa digunakan, tetep kudu ke kantor pajak 👍",1,0,1.4.0,2024-03-23 00:49:56,,,1.4.0
f6f6469e-61a6-4a14-8b0f-64c3e35e28be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,1,0,1.4.0,2024-03-23 00:19:03,,,1.4.0
64dca36e-a119-47c3-820d-2c8975e6828f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat tidak membantu, aplikasi selalu mengalami crash..... Tidak ada perbaikan ataupun pengembangan dari pihak terkait",1,22,1.4.0,2024-03-22 18:55:07,,,1.4.0
721e80d6-ab95-4409-bc3b-697d9936f05d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya udah bener lagi sekarang, sebelumnya EFIN ga masuk, tapi sekarang udah ada perbaikan",5,1,1.4.0,2024-03-22 15:22:47,,,1.4.0
02443689-964a-43c9-abfa-5ce304739548,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eror terus,1,0,,2024-03-22 14:06:46,,,
9a66691c-8533-4b30-b624-73f5c5c6b893,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gak jelas,1,0,1.4.0,2024-03-22 11:23:59,,,1.4.0
1eada6bf-19ba-4fcd-a420-14e52ff4d07d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kebanyakan loading, gini nih aplikasi klo biaya mahal hasil nyata murahan. Di korup terus",1,1,1.4.0,2024-03-22 08:36:24,,,1.4.0
3fade0c4-1c13-48c0-bcc9-d37633909ac6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sudah masukin no npwp dan password, salah mulu, sampai ubah password typ salah lagi pas login",1,0,,2024-03-22 07:51:45,,,
945fc981-0a3a-456f-a9c3-324cbb557419,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ga bisa di pake aplikasinya.. Mau lapor aja di bikin RIBET,1,0,1.4.0,2024-03-22 07:33:12,,,1.4.0
4ad4400b-c36d-452a-a707-6b6bab88a2e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk tolol vrfksi gak bisa²,1,0,1.4.0,2024-03-22 06:53:41,,,1.4.0
f43b5583-1766-471e-8757-c6170828de2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi berguna sudah sesuai semua tetap gagal,1,0,1.4.0,2024-03-22 06:49:06,,,1.4.0
ae7b6406-fa8f-42be-ba49-6812a0e154e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi payah. Gimana mau taat atau lapor pajak. Klo sistem aja belum bener.. parahh,1,7,1.4.0,2024-03-22 06:00:05,,,1.4.0
ce0eb925-00dd-48b8-bff8-4c1c45129b12,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Buruk,1,0,1.4.0,2024-03-22 05:41:09,,,1.4.0
ecdc7aa3-c0fd-4e04-ad90-de7e40559722,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pas mau verifikasi wajah for close mulu hedeh,1,0,1.4.0,2024-03-22 05:28:47,,,1.4.0
4288dd1b-fbe5-482e-ac8a-f8000a1638cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi dibawah naungan pemerintah seperti ini kualitasnya? Ckckck tidak heran. Baru buka apps sudah eror. Baru buka Live Chat Pajak, padahal jaringan bagus, sinyal oke. Tiba-tiba chat berakhir. Baru buka loh? Ckckck aplikasi tidak berguna.",1,130,1.4.0,2024-03-22 05:01:00,,,1.4.0
9bb128e0-d00f-4960-9371-30487b347151,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi Hao Hao... sekelas Pengelola Pajak negara ...tak becus ngelola Aplikasi yg di butuhkan masyarakat... bagaimana masyarakat mau bayar pajak dengan tepat... Fasilitas yg anda buat sangat rumit ,,,dan membuat susah masyarakat banyak...padahal rakyat sudah bayar pajak,kalian suruh lagi lapor, sudah mau melapor kalian buat susah lagi",1,2,1.4.0,2024-03-22 04:53:32,,,1.4.0
b1f61fd5-b8c1-4baf-bc25-b1cf6aa732bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau daftar sj di persulit, pulsa habis karna otp g jelas",1,0,1.4.0,2024-03-22 04:42:21,,,1.4.0
9e0db714-214a-4b1b-83c0-bece20173143,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi aneh masa klik lupa sandi gak bisa, tolong lah di perbaiki aplikasinya, jgn smpai merugikan penggunaal nya",1,2,1.4.0,2024-03-22 03:56:28,,,1.4.0
b96b0cc0-6fef-4cb3-bcc2-bf6f1f5b0b83,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cek dlu,1,0,1.4.0,2024-03-22 03:42:12,,,1.4.0
d37bd2de-c420-4df9-a28d-bc1232fd4548,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sumpah ini aplikasi jelek banget.,1,0,1.4.0,2024-03-22 02:43:53,,,1.4.0
55faab45-4088-4b8f-bf92-5e65a72e2f06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Error terus... pelayanan macam apa ini, gak jelas",1,0,1.4.0,2024-03-22 02:03:35,,,1.4.0
c5d16b4b-9089-4c93-ab67-372ecb6ce665,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Parah eror terus,1,0,,2024-03-22 01:47:13,,,
7147d57b-ebc4-46b9-b366-54a5be850b59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Klik banner dan slide tidak berfungsi. Tidak nyambung ke back 3nd, tolong direvisi lah sekelas programmer pemerintah harusnya top markotop",1,1,1.4.0,2024-03-21 23:12:02,,,1.4.0
5ae6e2cb-8f2f-448e-b27d-27d69150f0f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gajelas dibikin muter muter doang. Gua lupa efin, udah isi data tapi suruh login dulu dan loginnya harus pake efin gimana sii. Mau lapor pajak aja dibikin susah begini",1,0,1.4.0,2024-03-21 17:17:24,,,1.4.0
6ebbfa4a-278d-4398-b50f-f1d39ea610f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Di buat susah pada saat pengiriman otp hanya buat pulsa habis saja,1,0,1.4.0,2024-03-21 14:26:19,,,1.4.0
ab1eaa09-2758-4ee9-8930-b5f3a38921fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jelek aplikasinya error terus, perlu perbaikkan",1,0,,2024-03-21 13:34:02,,,
2825d688-75a8-440b-be6a-fb8bacf16187,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk apaan mau login aja susah apalagi pas cek efin katanya udah dikirim email tp nggak ada email masuk👎👎,1,0,1.4.0,2024-03-21 13:22:50,,,1.4.0
4040829c-b58e-46d0-9448-8907d5f48202,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Proses permohonan efin tidak sampai 20 menit👍,5,0,1.4.0,2024-03-21 10:40:44,,,1.4.0
ae33faa2-621b-4e9a-ae01-5ca5d9b44d79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pulsa 20 ribu habis , gabisa masuk kode otp selalu salah as*""",1,0,1.4.0,2024-03-21 09:37:41,,,1.4.0
53f0a328-7c1e-4f86-8968-ec398c2e14f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"banyak nge bug nya, stuck masa mau daftar gak bisa kocak",1,0,1.4.0,2024-03-21 09:26:07,,,1.4.0
7d2c6504-0efc-4e5d-ad57-91d904c1912d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Layanan lupa efin ga guna.. kode OTP yang dimasukan sesuai sama yg dikirim, mau verifikasi keterangannya kode OTP salah, Aneh banget.",1,0,1.4.0,2024-03-21 08:08:53,,,1.4.0
490734db-4498-464d-b9e3-1e17d0999fdf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi tolol, niat hati mau laporan pajak mau minta EFIN aja dipersulit!",1,0,1.4.0,2024-03-21 06:43:15,,,1.4.0
5b5ff00f-f277-47d7-abb2-03b5fa149fb5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi buruk,percuma di realis aplikasi kalau sering gangguan,lebih bagus ga usah lewat aplikasi,bukan mempermudah pelaporan malh menyebalkan",1,2,1.4.0,2024-03-21 05:50:13,,,1.4.0
d9df0466-7cef-425e-9861-7a82b097f27f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pendaftaran langkah ke 2 sdh gak bisa lanjut lagi stuck di situ aja mau di klik next atau prev gak bisa juga...developernya perbaiki lagi nih,1,3,1.4.0,2024-03-21 05:33:53,,,1.4.0
3eda531e-5b11-4487-abc8-bd1f9f35970a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi tak bisa di pakai, ribet X",1,0,1.4.0,2024-03-21 05:21:34,,,1.4.0
721020ba-8646-413c-a602-65164ec7649a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke😊😊😊,5,0,,2024-03-21 05:03:10,,,
e7f772a7-6119-4c84-bf1a-fbb2b9418991,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ga ada guna ini aplikasi. Selayaknya aplikasi pemerintah pada umumnya. Gw kaga bisa login mon,1,0,1.4.0,2024-03-21 04:28:28,,,1.4.0
28fcf821-d429-4732-b001-139c94e8548b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sngt gg profesional. Otp trobel terus,1,0,1.4.0,2024-03-21 03:35:34,,,1.4.0
b313b1b5-5bce-4c8c-9db4-bef2e8e5c309,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sudah bagus dan bermanfaat,4,0,1.3.0,2024-03-21 02:53:35,,,1.3.0
185f4bb5-eac8-4f1b-9af1-e3dbc20fd415,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Menghabiskan kuota saja,niat mau laporan SPT,setengah hari mantengin hp GX ada guna,bukan nya dipermudah malah menyusahkan,giliran GX laporan didatangi petugas,pajak ini bener bener seperti lintah darat,sya tidak punya hutang,tp kalau telat bayar didenda,kalau mau bikin sistem itu dibenerin dulu otak nya,lebih mudah mobile legen ketimbang aplikasi burik ini,taaaiiiii",1,1,1.4.0,2024-03-21 02:35:55,,,1.4.0
